actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
4.399236679077148 -1.460070588891842 1.7379162947284144 4.4048401552387695 -1.4551428000079554 -5.593935076390402 0.005565218094500432 0.5582612372157714 0.19114549832543112 -2.7450373490221733 1.4971734612424983 0.18191189242312245
4.399236679077148 -1.457277850513794 1.7378442923175257 4.388316317195557 -1.4551428000079554 -5.593887154256002 0.007043076735888772 0.5628515886205532 0.19151379075723896 -2.7335516006285485 1.4895232635771825 0.18512421042617286
4.399249076843262 -1.4547905039838334 1.737830940877096 4.371071024531982 -1.455130402241842 -5.593899075184957 0.00855522649343797 0.5675835597371611 0.19215518580009003 -2.7213050215879977 1.4812421246982912 0.1885420040686107
4.399249076843262 -1.4525650230101128 1.7377851645099085 4.352648897761963 -1.4550707975970667 -5.593935076390402 0.010155086768370541 0.5726121364123198 0.19316011198122554 -2.7078363863148462 1.4721350509931186 0.1923230914654426
4.399260997772217 -1.4507631447962304 1.7377484480487269 4.3342858987995605 -1.455106560383932 -5.593946997319357 0.011753281514299005 0.5775684680348768 0.19445685561598958 -2.6940418290166988 1.462860700361156 0.19599215857732932
4.399249076843262 -1.4492440831712265 1.7376883665667933 4.315249605769775 -1.455118481312887 -5.593946997319357 0.01340414858886664 0.5826693585159224 0.1960880310586365 -2.6793945126956387 1.4531027633663758 0.1998640029510621
4.399236679077148 -1.4480412316373368 1.737687889729635 4.2964417177387695 -1.4550583998309534 -5.593910996113912 0.01499270115170531 0.5876448734275621 0.19792305005890642 -2.6646949864305824 1.4433893025189055 0.20379943522851376
4.399260997772217 -1.4471706983498116 1.7375319639789026 4.277639551753662 -1.455106560383932 -5.593946997319357 0.01659026550038291 0.5926148821342482 0.20010771788924392 -2.6496423477912376 1.4332814370468567 0.20761951976179457
4.399260997772217 -1.4466369685581704 1.7375934759723108 4.259160681361816 -1.4550827185260218 -5.593971077595846 0.018111191595822473 0.5973719986061922 0.20241628885504975 -2.6347291102382755 1.4233441948924084 0.21144764519064915
4.399236679077148 -1.4464268770864983 1.7376044432269495 4.2421533304401855 -1.4550583998309534 -5.593935076390402 0.019513709018222823 0.6017160899366308 0.20480379354619502 -2.620662330152527 1.4141385830961726 0.21499836462237135
4.39923620223999 -1.4464398187449952 1.7375572363482874 4.2256805139729 -1.4550827185260218 -5.593923155461447 0.020862743443107547 0.6058933893943617 0.2073432054825314 -2.6068234613400674 1.4050250583950419 0.21837921394316193
4.3992133140563965 -1.4464282032898446 1.737532917653219 4.210949106807373 -1.4550707975970667 -5.593899075184957 0.02206062115202663 0.609592095041504 0.20965324761281084 -2.594452654792988 1.3969495662995073 0.22140528165523668
4.399224758148193 -1.446427197461464 1.7375572363482874 4.197160883540771 -1.4550827185260218 -5.593971077595846 0.023152895349198968 0.6130060514786048 0.21184674595073308 -2.5829797753072503 1.3892541005875791 0.22415563751250878
4.3992133140563965 -1.4464275774410744 1.7375457922564905 4.185851736659668 -1.4550707975970667 -5.593946997319357 0.02405196471910908 0.6157967783550723 0.21370096451112902 -2.5734715400965413 1.383063859921697 0.22643611268135772
4.399189472198486 -1.446403646176197 1.7375457922564905 4.1765476900288085 -1.4550827185260218 -5.593946997319357 0.024801011038194903 0.6180734508003218 0.2152309700058187 -2.565672470009308 1.3779873266432214 0.2282535726788378
4.399189472198486 -1.4463797074607392 1.7375572363482874 4.169477148646973 -1.4550707975970667 -5.593923155461447 0.02534904621395116 0.619792869411088 0.21639943953711313 -2.5597598742824537 1.3741469814017557 0.22965961754257216
4.399153709411621 -1.4463917550495644 1.737520996724264 4.165627642268799 -1.4550707975970667 -5.593935076390402 0.025674728134459125 0.6207377706261168 0.21707890613628222 -2.5564712892683326 1.372032748287448 0.23041517616973162
4.399177074432373 -1.4463678014329453 1.7375686804400843 4.165275736446045 -1.4550707975970667 -5.593910996113912 0.025682558666748033 0.6208081779856842 0.21709837326158712 -2.5562386252541716 1.3718807303139025 0.23047839918938967
4.399189472198486 -1.446403668527939 1.7376177946673792 4.166845007533691 -1.4551308790790003 -5.593946997319357 0.025563371863764783 0.6204043393844088 0.2168245819333885 -2.5575883989440493 1.3726956605443081 0.23007823922768825
4.399165630340576 -1.446355478172638 1.7375572363482874 4.169659777278564 -1.455118481312887 -5.593923155461447 0.025363248917464967 0.6197453005436945 0.21635259942312157 -2.559908091407112 1.374296291343221 0.22954639667157187
4.399153709411621 -1.4463557761958619 1.7376411596881312 4.173733397121094 -1.455106560383932 -5.593923155461447 0.025039801599435165 0.6187256314701293 0.21562139172052452 -2.5633876764457453 1.3765960661406278 0.22874414365093637
4.399177551269531 -1.4463678163341065 1.7376301924334925 4.178825064296387 -1.4550827185260218 -5.593946997319357 0.024620870995472412 0.617489144178707 0.21478373498042852 -2.567674061868183 1.3793210770065827 0.2277781129306272
4.399201393127441 -1.4463799831322213 1.7376411596881312 4.184925242061279 -1.4551308790790003 -5.593923155461447 0.024138777341703135 0.615987648079332 0.21377204809909223 -2.572781862934114 1.3826850364435597 0.2265071894548359
4.399236679077148 -1.4464160066894074 1.737617317830221 4.192378683681152 -1.455106560383932 -5.593958918248312 0.023524304346868433 0.6141641782908778 0.2125841566592325 -2.5790306674870935 1.3866622761736 0.22506838286349382
4.399201393127441 -1.4464278903654595 1.737617317830221 4.201821489925049 -1.455106560383932 -5.593946997319357 0.0227965345981868 0.6118283019461782 0.21106247073484577 -2.5868970294238522 1.391918611483017 0.22317243878983514
4.399189472198486 -1.4465000119856377 1.7376535574542444 4.213383837337158 -1.4551428000079554 -5.593946997319357 0.021885069788085045 0.6089319383723838 0.20924404755119858 -2.59653410084169 1.3982924784394413 0.22078587442941572
4.399201393127441 -1.4464758199504395 1.737652603779928 4.2266222673603515 -1.4551428000079554 -5.593935076390402 0.02081279437327981 0.6056150192836257 0.2071664120951923 -2.607633870283128 1.4056110191153324 0.21807954708466115
4.3992133140563965 -1.4464998629740258 1.7377012411700647 4.24222104131665 -1.455118481312887 -5.593946997319357 0.019526573307838715 0.6016555564362991 0.2047830435069849 -2.6207205111775806 1.4142074553897808 0.2148866127510214
4.399224758148193 -1.446523831491806 1.737748924885885 4.258889361018799 -1.455118481312887 -5.593946997319357 0.01814811819645786 0.597385624447063 0.20230863013418215 -2.634679097173789 1.4234229400423657 0.2113943067703872
4.3992133140563965 -1.446560726766922 1.7377260367022913 4.277150793666504 -1.4551428000079554 -5.593899075184957 0.016653225274144416 0.5926880816597321 0.19972789598750348 -2.649834230355309 1.43358150036719 0.207499190277641
4.399189472198486 -1.4465235632709046 1.737725083027975 4.296253367061279 -1.4551547209369105 -5.593935076390402 0.01507503160042204 0.5877218248847874 0.19707060383582184 -2.665805523970592 1.4441741022984445 0.20335459777213655
4.399224758148193 -1.4465603244355698 1.7377494017230433 4.316088362331055 -1.4551428000079554 -5.593923155461447 0.01337411616197658 0.5825066115463919 0.19444786748570195 -2.6823486350854115 1.455148116501462 0.19904178658465385
4.399236679077148 -1.4465957444957276 1.7377608458148401 4.336602373714111 -1.4551308790790003 -5.593923155461447 0.011614490174699581 0.5770666664416357 0.19185526647121098 -2.6994208365294314 1.4665235285843146 0.1945087174205409
4.399224758148193 -1.4465954911759873 1.7377360502826136 4.356494589442871 -1.4551547209369105 -5.593946997319357 0.009920535102959194 0.5717553662537507 0.18945101708495893 -2.7159515611785476 1.4775678228964362 0.18998709111434087
4.3992133140563965 -1.4466568690589447 1.7377622763263147 4.376377268428467 -1.4551547209369105 -5.593935076390402 0.008198939564588375 0.566383555131051 0.18716838063774524 -2.732427090261973 1.488665728864232 0.1854381066579849
4.399236679077148 -1.4466677543571969 1.7377484480487269 4.395559473628662 -1.4551666418658655 -5.593923155461447 0.006513721905666094 0.5611760482939682 0.18506492560605406 -2.748339282450537 1.4993474417238817 0.18096170169983253
4.399201393127441 -1.4466920283487816 1.7377474943744105 4.413296385402344 -1.4551428000079554 -5.593923155461447 0.004965074437736066 0.5563254468169204 0.1832165067682711 2.7424505121099845 -1.4980732063511832 -0.17550181724109867
4.399224758148193 -1.4467047166875382 1.7377613226519983 4.430323286647461 -1.4551428000079554 -5.593910996113912 0.003441489621692932 0.551633137176953 0.18151384951898394 2.7273077793108262 -1.4915760139190706 -0.16964310922183531
4.399249076843262 -1.4467392426780243 1.7377131620990198 4.445604487056396 -1.4551547209369105 -5.593923155461447 0.002075551248257562 0.5474208420820456 0.18009743027741734 2.713813635087216 -1.485726551175624 -0.1644389801384984
4.399249076843262 -1.4467881184867402 1.7377613226519983 4.4596311289021 -1.455118481312887 -5.593899075184957 0.0008034059064155885 0.543504604418454 0.17882404284575248 2.7013043476136223 -1.4803872029319098 -0.15974257599359598
4.399249076843262 -1.4468234863928338 1.737713638936178 4.471500559444092 -1.4551428000079554 -5.593910996113912 -0.000251178694615075 0.5402070462908515 0.17782740237521674 2.690830001364274 -1.4758535119751146 -0.15574122959710737
4.399249076843262 -1.4468114537051697 1.7377365271197718 4.4814650255390625 -1.455118481312887 -5.593923155461447 -0.001159465147733664 0.5374101984316783 0.17697350507669493 2.681933589588282 -1.4719927233105703 -0.15243296121095062
4.399272918701172 -1.4468354073217888 1.7377012411700647 4.490221663112305 -1.4551428000079554 -5.593935076390402 -0.0019531912191021947 0.534962791211359 0.17628875372824818 2.674223818438083 -1.4685994345018705 -0.14949985954024017
4.399249076843262 -1.446811356847622 1.7377365271197718 4.496668978328369 -1.4551308790790003 -5.593923155461447 -0.002532443626106471 0.5331366102125017 0.17575089896291649 2.6684032845057146 -1.4661387863469544 -0.14736036352886595
4.399272918701172 -1.4468353328159829 1.737725083027975 4.500983400935791 -1.4551308790790003 -5.593935076390402 -0.002935417602237464 0.5319251458810571 0.17543383017828681 2.664619865417077 -1.4644405062749495 -0.14594404438305336
4.399249076843262 -1.4468353253654023 1.7376773993121546 4.502967043513916 -1.4550946394549769 -5.593946997319357 -0.003106870342636424 0.5313877609545705 0.17530466288374721 2.6628797536384723 -1.4637078003954702 -0.14536121028201232
4.399272918701172 -1.4467874032310029 1.7377012411700647 4.502929850215576 -1.455118481312887 -5.593935076390402 -0.00311243487298651 0.5313872950009135 0.17527175437766315 2.6628625584087504 -1.4636791319202356 -0.1453116743469546
4.399260997772217 -1.4468114090016861 1.737725083027975 4.50251214086499 -1.4550707975970667 -5.593935076390402 -0.0030843482069891417 0.5314999063269963 0.17530653604995375 2.663214125810717 -1.4638532471315815 -0.14552136006262292
4.399249076843262 -1.446811394100525 1.737713638936178 4.502434416408203 -1.4550707975970667 -5.593923155461447 -0.0030695025688077943 0.5315263190947359 0.17531764445328715 2.6632760126830104 -1.4639194613479947 -0.14555078643011765
4.399260997772217 -1.446811394100525 1.7377727667437952 4.50242201864209 -1.4550827185260218 -5.593923155461447 -0.003078917243684219 0.5315056639905567 0.1752914618965639 2.663245865144732 -1.463885805901359 -0.14551678960871547
4.399272918701172 -1.4467634719661255 1.7377851645099085 4.502446337337158 -1.4550707975970667 -5.593899075184957 -0.003092108869461218 0.5314956020765069 0.17526018892426007 2.663157302882218 -1.4638674916308643 -0.14550379413849507
4.399236679077148 -1.4467873510769387 1.7377851645099085 4.502482100124023 -1.4550707975970667 -5.593935076390402 -0.00307619430636568 0.5314853414903895 0.175269513030618 2.663149300156085 -1.4638648564179912 -0.14550545952399824
4.399249076843262 -1.446751245563366 1.7378090063678187 4.502482100124023 -1.4550707975970667 -5.593923155461447 -0.003085652734103602 0.5314764497377952 0.17524050234767397 2.6630954686767847 -1.4638402972980975 -0.14548382734768014
4.399224758148193 -1.4467633080533524 1.7377851645099085 4.502542181605957 -1.4550827185260218 -5.593887154256002 -0.0030719480971834884 0.5314676368028938 0.17525239709754273 2.6630323069289727 -1.4639120249201554 -0.14545720722740613
4.399224758148193 -1.4467394214919587 1.7377975622760218 4.502530260677002 -1.4550583998309534 -5.593935076390402 -0.0030790125124389826 0.5314686716222291 0.17523643330848357 2.6630414139755567 -1.4638380071725325 -0.1454890201150051
4.399260997772217 -1.446702854042389 1.7378328482257288 4.502602739925049 -1.4550583998309534 -5.593946997319357 -0.0031091741559811682 0.5314348102656604 0.17519648393104306 2.6629473889632944 -1.4637173292920804 -0.14543954026351227
4.399249076843262 -1.4467273142984887 1.7377975622760218 4.502614660854004 -1.4550707975970667 -5.593923155461447 -0.0030961539288809035 0.5314438091313498 0.17522347350717532 2.662966362895905 -1.4637842812157524 -0.1454359447461
4.3992133140563965 -1.4467034202865143 1.737856690083639 4.502626104945801 -1.4550469557391565 -5.593935076390402 -0.003092117230744349 0.5314201162281774 0.1751845795377067 2.6628607629495678 -1.4637785464668955 -0.14544393889998203
4.399260997772217 -1.446703427737095 1.737833325062887 4.502638502711914 -1.4550583998309534 -5.593946997319357 -0.00311248650686332 0.5314245313422489 0.17519382869786976 2.662915638442155 -1.4637035648847174 -0.1454277661637716
4.399236679077148 -1.4466552671841164 1.7379778067218226 4.502638979549072 -1.455010716115133 -5.593923155461447 -0.0031307828524236615 0.5313730985701433 0.1751057148341267 2.662696754323129 -1.4636889631524566 -0.14543501523937233
4.399236679077148 -1.4466067117503663 1.7379668394671839 4.5026866632648925 -1.4550345579730433 -5.593982998524801 -0.0031269889317513157 0.5313623256296001 0.1750817520605336 2.662673106920222 -1.4635791392270214 -0.1453761633766489
4.399260997772217 -1.446559139793255 1.7380378882037562 4.502698584193848 -1.4550226370440882 -5.593958918248312 -0.0031530673712400273 0.531332847160213 0.17502510664671825 2.6625524152887636 -1.4635260391204972 -0.1453470978142975
4.399260997772217 -1.44655945271764 1.7381089369403284 4.502698584193848 -1.4550226370440882 -5.593982998524801 -0.0031620599476857164 0.5313051527365439 0.1749931535514725 2.6625081673374096 -1.4634668237931256 -0.14532570189946567
4.399272918701172 -1.4465835255435486 1.7380731741534632 4.502722426051758 -1.4550345579730433 -5.593958918248312 -0.003162857689491382 0.5313109590221382 0.17501926171478696 2.6625328350174673 -1.4634972315698127 -0.14531702171719815
4.399260997772217 -1.4465955954841156 1.73806077638735 4.502698584193848 -1.4550469557391565 -5.593946997319357 -0.0031494329131085894 0.5313212814843259 0.17503236961247964 2.66256150975472 -1.4635485718710173 -0.145314542763386
4.399296760559082 -1.4466315296343346 1.7380245367633265 4.502722426051758 -1.4550226370440882 -5.593923155461447 -0.0031728352849636765 0.531330358120604 0.17506586099664892 2.6626045859602803 -1.46354877045286 -0.14536188396132765
4.399284839630127 -1.4466196161559601 1.7380731741534632 4.502722426051758 -1.4550345579730433 -5.593982998524801 -0.003169335227261344 0.5313104959758397 0.1750374765110336 2.6625917093317755 -1.4634636360550288 -0.14532985915996727
4.399272918701172 -1.446607568567135 1.7381332556353968 4.502722426051758 -1.455010716115133 -5.593935076390402 -0.0031771017350442077 0.5312894321816433 0.17500501819327643 2.6624763933130047 -1.4635127196554676 -0.14533869719887912
4.399249076843262 -1.4465956476381798 1.7381208578692835 4.502698584193848 -1.455010716115133 -5.593971077595846 -0.0031606515259679294 0.5313012049728166 0.17500642120589122 2.662509245458118 -1.4635072055796037 -0.1453513961810428
4.399272918701172 -1.4465596240809937 1.7381208578692835 4.502758188838623 -1.455010716115133 -5.593958918248312 -0.003178592245173438 0.5312847400969497 0.1749837014512007 2.6624313389886103 -1.463453838801755 -0.1453170445122464
4.399284839630127 -1.446595625286438 1.7381208578692835 4.5027100282856445 -1.455010716115133 -5.593946997319357 -0.0031806922028141914 0.5312978638386059 0.17500553818791106 2.662505273491377 -1.46348595682953 -0.1453429354569495
4.399406909942627 -1.4466682535460968 1.7380731741534632 4.502626104945801 -1.4550707975970667 -5.593946997319357 -0.003215687848887965 0.5313333996601523 0.17506818520905557 2.662786794189871 -1.463404290011117 -0.14531154621047687
4.399612903594971 -1.4467039045742531 1.7381208578692835 4.502674265498779 -1.455010716115133 -5.593958918248312 -0.0033521764748908507 0.5313056034995489 0.17506291001548782 2.662869829786403 -1.463082616678783 -0.14536573602266445
4.399900436401367 -1.4466556546143075 1.7380970160113733 4.502698584193848 -1.4550226370440882 -5.593958918248312 -0.003500673120454288 0.5313065359807895 0.17504709363471635 2.663028730019302 -1.4626756175939004 -0.14530950075035154
4.400187015533447 -1.446655624811985 1.7381084601031702 4.502686186427734 -1.455010716115133 -5.593958918248312 -0.0036565284346917262 0.5313056312158659 0.1750432389357121 2.663225013684662 -1.4622874220591473 -0.14530513011271445
4.400485992431641 -1.4467155647328873 1.7380970160113733 4.502674265498779 -1.4550226370440882 -5.593958918248312 -0.0038098191829814276 0.5313105487609887 0.1750791834292759 2.6635091050838606 -1.461916153879453 -0.14529160157258283
4.400761127471924 -1.4467276123217125 1.73806077638735 4.502650423640869 -1.455010716115133 -5.593923155461447 -0.003952602780431618 0.5313312752952205 0.17510385128494568 2.66373309786895 -1.4616179728203107 -0.1453088715849227
4.401144981384277 -1.4467280519059678 1.7380731741534632 4.502686186427734 -1.4550226370440882 -5.593946997319357 -0.0041580735993208065 0.531313706728139 0.1750953541350101 2.6639776673459052 -1.461049692886243 -0.14524728543317278
4.401577949523926 -1.4467758697322388 1.7380731741534632 4.502686186427734 -1.4550345579730433 -5.593899075184957 -0.0043850303728041745 0.5313102104777351 0.1751190998630976 2.664285865969902 -1.4605460085904678 -0.14520788533051185
4.40215539932251 -1.4467756685665627 1.7380970160113733 4.502638502711914 -1.455010716115133 -5.593935076390402 -0.004697080723411316 0.5313139084438937 0.1751126328346891 2.6647277962396503 -1.459724608514759 -0.14520888489996098
4.403032302856445 -1.4467156168869515 1.7381084601031702 4.502626104945801 -1.454998795186178 -5.593958918248312 -0.0051663464642040385 0.5313104076804658 0.17507848451835084 2.6652964259600442 -1.4584824880322913 -0.1451403705296763
4.404163360595703 -1.4467755568078537 1.7380731741534632 4.502638502711914 -1.455010716115133 -5.593935076390402 -0.005760956917355418 0.5313127117796312 0.17512335436575982 2.666135471327336 -1.4570153574169482 -0.1450600048562698
4.405786037445068 -1.4467755940607567 1.73806077638735 4.502589865321777 -1.454998795186178 -5.593935076390402 -0.006620510444544838 0.5313223156523291 0.17513307568877806 2.66730534607504 -1.4548401688220338 -0.1449713604451457
4.407778739929199 -1.4467998531511803 1.7381208578692835 4.50255457937207 -1.455010716115133 -5.593958918248312 -0.007680357267703879 0.5312932256925578 0.17512046157266595 2.668697542500012 -1.4521090878531784 -0.14479970309038548
4.4102630615234375 -1.4468115654638787 1.7380855719195765 4.502542181605957 -1.454986874257223 -5.593935076390402 -0.009001448939615454 0.5312917720177979 0.1751440479793205 2.670431797098602 -1.4487935164894195 -0.14465892475036277
4.41321325302124 -1.4467875149897118 1.7380731741534632 4.502589865321777 -1.455010716115133 -5.593935076390402 -0.01056479634808868 0.5312524546699795 0.17513309952212602 2.6724055442659624 -1.4447704109476533 -0.1443725334568778
4.416701316833496 -1.44678749263797 1.738049332295553 4.502530260677002 -1.454986874257223 -5.593958918248312 -0.012416376723373639 0.5312406736849502 0.17514919093201575 2.6748729641673896 -1.4400336372962748 -0.14416480351444844
4.420607089996338 -1.4468114388040085 1.7380731741534632 4.502589865321777 -1.454998795186178 -5.593958918248312 -0.014495850969012979 0.5311605491984415 0.17514556292230002 2.6774797763016704 -1.434705065856493 -0.1438201338010789
4.424954891204834 -1.4467995029738923 1.7380369345294397 4.502566023463867 -1.455010716115133 -5.593971077595846 -0.016795529821350783 0.5311126560507708 0.17515735308868652 2.6804804048667608 -1.428794883007772 -0.14347827503296884
4.429719924926758 -1.446835384970047 1.73806077638735 4.502542181605957 -1.4550226370440882 -5.593982998524801 -0.01932369766956421 0.5310225884631334 0.17516611638934665 2.683738097576573 -1.4223059734809689 -0.14309894170431012
4.43484354019165 -1.4467995029738923 1.7380731741534632 4.502518339748047 -1.455010716115133 -5.593935076390402 -0.022046837406613826 0.53091992663414 0.17514460712971258 2.6871157989810843 -1.4153759876799956 -0.1426999449306642
4.440242767333984 -1.4468234565905114 1.7380369345294397 4.502530260677002 -1.455010716115133 -5.593935076390402 -0.02491008630358362 0.5308037555731708 0.17517217293116208 2.6907632736669123 -1.40802642533009 -0.14229028352330872
4.445809841156006 -1.446823464041092 1.738049332295553 4.50257842122998 -1.4550226370440882 -5.593971077595846 -0.02786647054377133 0.5306372520364687 0.1751625081170978 2.6944351218798497 -1.4003516036136199 -0.14181254326953188
4.451565742492676 -1.4468114239028473 1.73806077638735 4.50255457937207 -1.4550469557391565 -5.593971077595846 -0.030912864605172664 0.5304686482391756 0.17515228418405754 2.6982416708557877 -1.3924798339914326 -0.14131957715437737
4.457432270050049 -1.4468353551677247 1.7380245367633265 4.50255457937207 -1.4550583998309534 -5.593946997319357 -0.03401745036004508 0.5302913831330839 0.17518037575482573 2.7021305951740686 -1.3844994356129217 -0.14085599186504905
4.463339328765869 -1.4468473953059693 1.7380369345294397 4.50255457937207 -1.4550226370440882 -5.593946997319357 -0.0371606026110686 0.5300787452835893 0.17518201211168 2.7059731258654858 -1.3763956868370666 -0.14043734419112805
4.469216346740723 -1.4468234342387696 1.73806077638735 4.50255457937207 -1.4550469557391565 -5.594006840382711 -0.040270693609628996 0.5298402698467521 0.1751583463810373 2.709790524420554 -1.3682305294515018 -0.13991831858291245
4.47497034072876 -1.446811394100525 1.738049332295553 4.502530260677002 -1.4550583998309534 -5.593935076390402 -0.043312667640178666 0.5296106890605914 0.17515892624756418 2.713470976849896 -1.3604247745313394 -0.1394435373657872
4.480771541595459 -1.4467994731715699 1.73806077638735 4.502566023463867 -1.4550707975970667 -5.594006840382711 -0.04638427675864694 0.5293349304316718 0.17514460280281044 2.717188456047591 -1.352323603875896 -0.13894213956972545
4.486538887023926 -1.446787455385067 1.7380369345294397 4.502530260677002 -1.4550226370440882 -5.593982998524801 -0.04944531060219458 0.5290818279140592 0.1751536125434369 2.7208711208560206 -1.3444199157361638 -0.1385649535896244
4.492293357849121 -1.4468234565905114 1.738049332295553 4.50255457937207 -1.455010716115133 -5.593946997319357 -0.052495200970963024 0.5287768854946922 0.17516471178417412 2.724481973034476 -1.336526910365891 -0.13811477720128837
4.497969150543213 -1.4468353551677247 1.738049332295553 4.502506418819092 -1.4550226370440882 -5.593923155461447 -0.05548922084893963 0.5284834619086135 0.17517400488829354 2.728091458864092 -1.3287391548774021 -0.13766025815909128
4.503654479980469 -1.4468353551677247 1.738049332295553 4.502566023463867 -1.454986874257223 -5.593982998524801 -0.05850664947461257 0.5281443822650805 0.17517062090800978 2.731622129406928 -1.3207725476440546 -0.13723272678499263
4.509342670440674 -1.4468353551677247 1.7380731741534632 4.502530260677002 -1.4550345579730433 -5.593946997319357 -0.061496239402534444 0.5278009810905077 0.17516101755911231 2.735154934465188 -1.312952089627492 -0.13670276101699771
4.5150017738342285 -1.4468353551677247 1.7380731741534632 4.50255457937207 -1.4550345579730433 -5.593946997319357 -0.06448352203131413 0.5274374498295101 0.17515916188063882 2.7386261299059127 -1.3050990226655341 -0.13623204422955223
4.520608425140381 -1.446859323685505 1.7380731741534632 4.502530260677002 -1.4550827185260218 -5.593946997319357 -0.06742469328007238 0.5270716507680506 0.1751715478400106 2.7421234085447623 -1.2973373274527662 -0.13572428123245928
4.526242733001709 -1.4468593311360856 1.7380369345294397 4.502542181605957 -1.4550469557391565 -5.593923155461447 -0.07040133217714808 0.5266964973251473 0.17518819120025783 2.7455525652891026 -1.2895465835967082 -0.13532422223337834
4.531802177429199 -1.4468113791993638 1.7380245367633265 4.502530260677002 -1.4550469557391565 -5.593958918248312 -0.07332670728461677 0.526306030904119 0.17517050199971865 2.748923574769232 -1.281757458350148 -0.13486190283803862
4.537379264831543 -1.4468473878553887 1.7380970160113733 4.502542181605957 -1.4550583998309534 -5.593946997319357 -0.07626343966075402 0.5258551421144804 0.17515462579694308 2.752233101144833 -1.2739930728754012 -0.1343658732487956
4.542885780334473 -1.4468593087843438 1.7380731741534632 4.50255457937207 -1.455010716115133 -5.593958918248312 -0.07917046210882786 0.525435507893889 0.17517202869863147 2.7555409770389847 -1.2663049468845944 -0.13399326749482646
4.548320293426514 -1.4468473953059693 1.73806077638735 4.50255457937207 -1.4550469557391565 -5.593982998524801 -0.08201357610627782 0.5250008675108383 0.17517044068423424 2.7587995984524194 -1.2586915849488962 -0.13349478063518916
4.553742408752441 -1.4468234342387696 1.7380731741534632 4.502530260677002 -1.4550469557391565 -5.593935076390402 -0.0848585987825075 0.524550865122928 0.17515459680324424 2.7619602050127328 -1.2511790078322012 -0.13303776616022686
4.559088230133057 -1.4468593162349244 1.7380731741534632 4.50255457937207 -1.455010716115133 -5.593946997319357 -0.08767304041907689 0.5240838414945856 0.1751720324592583 2.7651051716273716 -1.2436885810506002 -0.13265405141056016
4.564358234405518 -1.446811394100525 1.738049332295553 4.50257842122998 -1.4550345579730433 -5.593946997319357 -0.09042640775936028 0.523616726094179 0.17515602768456462 2.7681446839940875 -1.236299397897109 -0.13216111640584274
4.569489479064941 -1.4468234342387696 1.7380731741534632 4.502530260677002 -1.454998795186178 -5.593946997319357 -0.09312164958051695 0.5231516955019295 0.1751561651271115 2.7711411975689395 -1.229118364517344 -0.1318029191095507
4.574496269226074 -1.446811394100525 1.7380369345294397 4.502530260677002 -1.4550469557391565 -5.593946997319357 -0.09572392255625072 0.5226917362065844 0.17516490413947386 2.774064753750058 -1.2221079587674009 -0.13132739550863623
4.579482555389404 -1.446811394100525 1.738049332295553 4.502542181605957 -1.455010716115133 -5.593971077595846 -0.09834053219646506 0.5222008634173486 0.17515956921555045 2.776903503453943 -1.215065705811359 -0.13095512449767746
4.584311485290527 -1.4468353551677247 1.7380245367633265 4.50257842122998 -1.4550583998309534 -5.594006840382711 -0.10084747345507555 0.5217171576062866 0.1751785562900184 2.779704089858563 -1.208239738779341 -0.13049157496251373
4.589081287384033 -1.4468234342387696 1.73806077638735 4.502542181605957 -1.454986874257223 -5.593958918248312 -0.10335582969759717 0.5212289734451159 0.1751612490186682 2.782339956496645 -1.2015892219176303 -0.1301864536648336
4.593792915344238 -1.4468473953059693 1.73806077638735 4.502518339748047 -1.4550583998309534 -5.593971077595846 -0.1057891987837755 0.5207403349948444 0.17517283376053724 2.78506767548813 -1.1949607935928181 -0.129711654311994
4.598445415496826 -1.4468234342387696 1.7380245367633265 4.502542181605957 -1.4550345579730433 -5.593958918248312 -0.10821669019410929 0.5202513768759064 0.1751760808928912 2.787646133576613 -1.1884191006902214 -0.12934925711809406
4.603059768676758 -1.4468353551677247 1.73806077638735 4.502542181605957 -1.455010716115133 -5.593971077595846 -0.11062465306157843 0.519732388909417 0.17516648956712713 2.7901923730134235 -1.1818884614667418 -0.12898536106549519
4.607663631439209 -1.4468234342387696 1.73806077638735 4.50257842122998 -1.455010716115133 -5.593971077595846 -0.11301733838675351 0.5192070498235052 0.1751577073153828 2.7926971807148413 -1.1753794497917958 -0.12857479293950827
4.612170219421387 -1.4468234342387696 1.7380731741534632 4.50255457937207 -1.4550226370440882 -5.593910996113912 -0.11535242244622942 0.5186940640377091 0.17515353305234732 2.795154430174295 -1.1691033371029271 -0.1281778753728771
4.616643905639648 -1.4468353551677247 1.73806077638735 4.50255457937207 -1.4550226370440882 -5.593935076390402 -0.11767126136775748 0.5181777306438259 0.1751651552904205 2.797639428891472 -1.1627551799452378 -0.12781367459938603
4.621112823486328 -1.446811394100525 1.7380245367633265 4.502566023463867 -1.4550469557391565 -5.593935076390402 -0.11997767962634337 0.5176577068677652 0.17516778038261083 2.8000805415892556 -1.1564374793445586 -0.12740107696702846
4.625500679016113 -1.4468234342387696 1.7380855719195765 4.50255457937207 -1.4550226370440882 -5.593982998524801 -0.12225684391190461 0.5171052640173311 0.17514792794502054 2.8024419640360603 -1.150148715105888 -0.1270500400888426
